Date,Close,High,Low,Open,Volume,Short_MA,Long_MA,Signal
2020-11-25,112.74019622802734,113.43978322932423,111.90457924459807,112.27380983588145,76499200,112.90021018981933,112.05838973999023,Hold
2020-11-27,113.28433227539062,114.158816151439,112.92482759135008,113.26490259506915,46691300,112.97155799865723,112.18353866577148,Hold
2020-11-30,115.67459106445312,117.54015173092947,113.49809620715159,113.65356330256418,169410200,113.47572174072266,112.42439086914062,Hold
2020-12-01,119.24053955078125,119.9692749139944,116.60737666127397,117.57902381222483,127728200,114.16254653930665,112.6737077331543,Hold
2020-12-02,119.59034729003906,119.87212588677608,117.4624374051066,118.56039614708436,89004200,114.78586921691894,112.8964598083496,Hold
2020-12-03,119.45428466796875,120.27046459048226,118.74497909552679,120.01783429457547,78967600,115.18365936279297,113.20747375488281,Hold
2020-12-04,118.78386688232422,119.37657225081612,118.07456118438024,119.12394191020984,78260400,115.3500545501709,113.4837403869629,Hold
2020-12-07,120.24132537841797,121.03807568238211,118.78385476777048,118.84215122001115,86712000,115.59588203430175,113.7103938293457,Hold
2020-12-08,120.85343933105469,121.43643340430383,119.60001393449315,120.84372819942409,82225500,115.98745460510254,113.89729949951172,Hold
2020-12-09,118.32719421386719,122.37896123763355,117.56931058790569,120.99922399995596,115089200,116.26971817016602,114.05055770874023,Hold
2020-12-10,119.74578857421875,120.35793100204793,116.74340254220034,117.08347755039478,81312200,116.45190200805663,114.19882064819336,Hold
2020-12-11,118.93931579589844,119.2793907717679,117.13205173775964,118.95874547462877,86939800,116.60736541748047,114.31194244384766,Hold
2020-12-14,118.32719421386719,119.85268001340195,118.0940009627436,119.12394461719592,79184500,116.72979354858398,114.48595794677735,Hold
2020-12-15,124.25422668457031,124.27366377761385,120.61055011219938,120.81459511068267,157243700,117.09804763793946,114.71100387573242,Hold
2020-12-16,124.18621826171875,124.73033828648967,122.97165933994127,123.79756533721344,98208600,117.50711135864258,114.99948364257813,Hold
2020-12-17,125.05099487304688,125.90604917528667,124.40970414636703,125.245321352785,94359800,118.02548522949219,115.26801208496094,Hold
2020-12-18,123.06880950927734,125.43963050234059,122.54411925279229,125.30360051877908,192541500,118.41511611938476,115.49903091430664,Hold
2020-12-21,124.59429168701172,124.67202522679207,119.94982017477122,121.47530568083864,121251600,118.94417800903321,115.72176040649414,Hold
2020-12-22,128.1408233642578,130.59908932336018,125.97403967211778,127.87847449783371,168904800,119.8201187133789,115.87128219604492,Hold
2020-12-23,127.2469253540039,128.67523311498164,127.07202114631367,128.41289904268606,88223700,120.58723526000976,116.06694503784179,Hold
2020-12-24,128.22824096679688,129.6760001670091,127.38291291879534,127.59667642019997,54930100,121.36163749694825,116.28048782348633,Hold
2020-12-28,132.814453125,133.44601785068772,129.72460743607215,130.1910087492954,124486200,122.33814353942871,116.5950666809082,Hold
2020-12-29,131.04605102539062,134.8549062093824,130.53107920371312,134.13589678161503,121047300,123.10671653747559,116.90706237792969,Hold
2020-12-30,129.9286346435547,132.13427742745725,129.6177004950943,131.735898609551,96452100,123.64112129211426,117.25568405151367,Hold
2020-12-31,128.92784118652344,130.9197204767935,127.98534242224186,130.27842990655225,99116600,124.10799598693848,117.55460891723632,Hold
2021-01-04,125.7408218383789,129.82173562437615,123.16595621510766,129.73429096655542,143301900,124.42232284545898,117.80220886230468,Hold
2021-01-05,127.29546356201172,128.00477652137644,124.78861261288198,125.23557674034254,97664900,124.84790267944337,118.10262924194336,Hold
2021-01-06,123.0105209350586,127.33435496235823,122.7967573877346,124.0987683518539,155088000,124.98636245727539,118.33112426757812,Hold
2021-01-07,127.20802307128906,127.89789896268525,124.2347856325796,124.72060913109178,109578200,125.30409164428711,118.64337524414063,Hold
2021-01-08,128.30601501464844,128.8695721666665,126.53761000388556,128.67523086681507,105158200,125.80303268432617,118.94751708984376,Hold
2021-01-11,125.32303619384766,126.47929859092635,124.85664974689551,125.527088604103,100384500,126.08189506530762,119.29675628662109,Hold
2021-01-12,125.14816284179688,126.01292826031991,123.26316489383075,124.85666571536174,91951100,126.39233741760253,119.56257202148437,Hold
2021-01-13,127.17886352539062,127.72298342309901,124.84691687059603,125.10925086160563,88636800,126.83492088317871,119.9943229675293,Hold
2021-01-14,125.25501251220703,127.28575108963446,125.10925657328106,127.0914246638891,90221800,126.88496017456055,120.38934234619141,Hold
2021-01-15,123.53522491455078,126.52790008179282,123.39919489904703,125.12872573594878,111598500,126.85241050720215,120.71756896972656,Hold
2021-01-19,124.20565795898438,125.06071220220736,123.34089258160077,124.15707263586324,90757300,126.81014366149903,120.97171249389649,Hold
2021-01-20,128.2865447998047,128.7335089174472,124.90521758681017,125.01209934367105,104319500,127.07103042602539,121.22832412719727,Hold
2021-01-21,132.98931884765625,135.70993338633443,129.80231790485385,130.00637029637122,120150900,127.49078178405762,121.58161499023437,Hold
2021-01-22,135.12693786621094,135.88482124174027,131.1917650617903,132.41603478545585,114459400,127.84008750915527,122.02371398925781,Hold
2021-01-25,138.8678436279297,140.97631669159273,132.66872851623955,139.01359963257673,157611700,128.42113342285157,122.54743240356446,Hold
2021-01-26,139.10096740722656,140.20864422957436,137.3617112330404,139.52849439587914,98390600,128.96476974487305,123.00740951538086,Hold
2021-01-27,138.0321807861328,140.20867556656404,136.4289690465183,139.36333253146313,140843800,129.22565612792968,123.45145217895508,Hold
2021-01-28,133.20306396484375,137.96414245615455,132.82412228395296,135.56417353512813,142621100,129.33350677490233,123.79794082641601,Hold
2021-01-29,128.21856689453125,132.86303917443942,126.51818434944722,131.97883669271752,177523800,129.24800338745118,124.02452926635742,Hold
2021-02-01,130.33673095703125,131.54157860190338,127.21773749244758,129.9577892114423,106239800,129.31844787597657,124.31116500854492,Hold
2021-02-02,131.1626434326172,132.4452098565485,130.79341280132044,131.8816527763116,83305400,129.58953895568848,124.64074752807618,Hold
2021-02-03,130.1424102783203,131.92052618668296,129.82176496768204,131.9108002272906,89880900,129.7318862915039,124.93807189941407,Hold
2021-02-04,133.4945831298828,133.5042942626405,130.7739685158837,132.43549143917588,84183100,130.2560894012451,125.32770248413085,Hold
2021-02-05,133.08103942871094,133.7232884555335,132.20525610000038,133.6551792335879,75693800,130.54974021911622,125.7768830871582,Hold
2021-02-08,133.22698974609375,133.27564766652046,131.29051736028654,132.37065786118401,71297200,130.79578895568847,126.20333099365234,Hold
2021-02-09,132.35118103027344,134.1708861386868,132.19549648512387,132.94477197557092,76774200,131.14719619750977,126.59555068969726,Hold
2021-02-10,131.74790954589844,133.30487431692404,130.78453592339073,132.80858418639744,73046600,131.47718353271483,126.96482223510742,Hold
2021-02-11,131.494873046875,132.72097244544923,130.17145780866096,132.24414858851415,64280000,131.69298400878907,127.28122787475586,Hold
2021-02-12,131.72842407226562,131.88412349618312,130.09362466607496,130.73587365349886,60145100,132.016654586792,127.53098556518555,Hold
2021-02-16,129.60704040527344,132.35117148769072,129.21779194968602,131.84517076789257,80576300,132.32024536132812,127.73131942749023,Hold
2021-02-17,127.32025909423828,128.66314035492906,125.98711832566399,127.71923321492339,97918500,132.47597541809083,127.88863891601562,Hold
2021-02-18,126.22067260742188,126.50286477250336,123.982542030246,125.72438263501022,96856700,132.37268180847167,128.03737503051758,Hold
2021-02-19,126.37635040283203,127.1937647700894,125.3351422926217,126.73640709556466,87668800,132.04203338623046,128.16007553100587,Hold
2021-02-22,122.61048126220703,126.23041094448011,122.22124015432108,124.56640502266376,103916400,131.41621055603028,128.1952163696289,Hold
2021-02-23,122.4742431640625,123.30137584564321,115.20519230196524,120.43073670834654,158273000,130.5965305328369,128.27815734863282,Hold
2021-02-24,121.97797393798828,122.18232386351377,118.94190941685854,121.5790071569596,111039900,129.740380859375,128.3228010559082,Hold
2021-02-25,117.7352523803711,123.05810538980377,117.29736077604736,121.32599026278942,148199500,128.7255344390869,128.29871978759766,Hold
2021-02-26,117.99799346923828,121.49141551253575,117.93960247752109,119.29220956982277,164560400,127.96528091430665,128.29213577270508,SELL
2021-03-01,124.35234069824219,124.48857398468387,119.48684497058966,120.42101925940007,116307900,127.77196960449218,128.2940980529785,Hold
2021-03-02,121.754150390625,125.25730532990295,121.64710890595583,124.95564701355688,102260900,127.34284057617188,128.24545669555664,Hold
2021-03-03,118.7764663696289,122.32827934815643,118.56238339310273,121.45248872789318,112966300,126.72353172302246,128.11996612548828,Hold
2021-03-04,116.89838409423828,120.27503892466773,115.42900990064756,118.47480719948628,178155000,126.06133041381835,127.9965576171875,Hold
2021-03-05,118.15367126464844,118.65968686991202,114.40724183835442,117.7255127803743,153766600,125.29428482055664,127.86774520874023,Hold
2021-03-08,113.22982025146484,117.74499981575629,113.08385389082869,117.67688317068041,154376600,124.30172386169434,127.56952514648438,Hold
2021-03-09,117.83255004882812,118.77645723226702,115.59442688495044,115.827968557669,129525800,123.53200187683106,127.38123764038086,Hold
2021-03-10,116.75243377685547,118.88351576641335,116.23668501538924,118.41643235397203,111943300,122.75206451416015,127.15172149658203,Hold
2021-03-11,118.67915344238281,119.89552719538874,117.99798711036199,119.24355264557505,103026500,122.09862670898437,126.86901550292968,Hold
2021-03-12,117.77416229248047,117.9103955487277,115.95447204511132,117.16111263936789,88105100,121.41259117126465,126.60357772827149,Hold
2021-03-15,120.654541015625,120.66427408423421,117.18057793774676,118.14395127784391,92403800,120.85889701843261,126.41809585571289,Hold
2021-03-16,122.19206237792969,123.79767749192085,121.36492956895167,122.3185625972274,115227900,120.48814811706544,126.28338027954102,Hold
2021-03-17,121.40382385253906,122.47423118424491,119.04891881379946,120.71292450730932,111932600,120.19232635498047,126.19664031982421,Hold
2021-03-18,117.28764343261719,119.86635775445424,117.0832934949232,119.5744250296585,121229700,119.74567489624023,125.99648391723633,Hold
2021-03-19,116.76215362548828,118.16341864155612,116.46049529392347,116.67457827406234,185549500,119.26496505737305,125.87151657104492,Hold
2021-03-22,120.0706787109375,120.53776947303844,117.02488167357409,117.09299830303091,111912300,119.13797492980957,125.7287696838379,Hold
2021-03-23,119.24354553222656,120.89781076796868,118.8543044696532,120.01229458916613,95467100,118.97644004821777,125.54752029418945,Hold
2021-03-24,116.85945892333984,119.59387224546333,116.84000020937296,119.51602254128295,88530500,118.72051429748535,125.3782487487793,Hold
2021-03-25,117.34598541259766,118.38720829734945,115.79876182243015,116.32423608630448,98844700,118.70105094909668,125.22220520019532,Hold
2021-03-26,117.9493408203125,118.21208173439534,115.72094299418823,117.11247500179746,94071200,118.6986183166504,125.03761474609375,Hold
2021-03-29,118.12449645996094,119.28248673827066,117.48225492917581,118.3775042989523,80819200,118.38722610473633,124.89500442504882,Hold
2021-03-30,116.67457580566406,117.16112532326552,115.66255191815422,116.8789257121579,85671900,118.13324737548828,124.7577914428711,Hold
2021-03-31,118.86404418945312,120.19718506636265,117.89094519064328,118.3774946900482,118323800,118.13762626647949,124.65095916748047,Hold
2021-04-01,119.69117736816406,120.83943448866229,119.19489479787379,120.33342627373456,75089100,118.27726593017579,124.47905181884765,Hold
2021-04-05,122.51315307617188,122.76616086910339,119.75928140554619,120.53776349572522,88651200,118.49524002075195,124.26952850341797,Hold
2021-04-06,122.8148193359375,123.71006860087718,122.26988629191437,123.09701892635115,80171300,118.97448997497558,124.0232861328125,Hold
2021-04-07,124.4593734741211,124.47883218903853,121.77361794195266,122.44505868103397,83466700,119.30583114624024,123.73511672973633,Hold
2021-04-08,126.85319519042969,126.88238697462579,125.0626964676061,125.48112193995918,88844600,119.81086921691895,123.49016128540039,Hold
2021-04-09,129.42214965820312,129.46106707973098,125.98711183634272,126.30823624511144,106686700,120.34801902770997,123.3179606628418,Hold
2021-04-12,127.70954895019531,129.2762393125197,127.11595782289686,128.95511478316322,91420000,120.8447883605957,123.20809036254883,Hold
2021-04-13,130.81365966796875,131.0374830743866,128.38091275888675,128.8772026312571,91266500,121.3527442932129,123.25999221801757,Hold
2021-04-14,128.47824096679688,131.36834576141277,128.11819914098413,131.3099622056929,87222800,121.66705322265625,123.22282241821289,Hold
2021-04-15,130.88180541992188,131.36835488244947,130.04493975044198,130.22010527807376,89347100,122.1409523010254,123.21720565795898,Hold
2021-04-16,130.5509490966797,131.0472241792983,129.6946173321828,130.68718234573052,84922400,122.80411758422852,123.22537643432617,Hold
2021-04-19,131.21267700195312,131.82573417670255,129.75302837507442,129.91845343765638,94264200,123.52664375305176,123.17973831176758,BUY
2021-04-20,129.52919006347656,131.8840875267871,128.2641585737153,131.38781245275527,94812300,123.99956932067872,123.10870132446288,Hold
2021-04-21,129.90869140625,130.15196610925796,127.76787698944187,128.7993593544661,68847100,124.53282661437989,123.04233535766602,Hold
2021-04-22,128.3907012939453,130.54124205126504,127.87495994409139,129.46110142550572,84566500,125.10938873291016,122.96312576293946,Hold
2021-04-23,130.70664978027344,131.4851170121257,128.60475261832673,128.60475261832673,78657500,125.77742195129395,122.94230056762696,Hold
2021-04-26,131.09588623046875,131.42673629598994,129.96708793224363,131.20292770440926,66905100,126.43474922180175,122.93432083129883,Hold
2021-04-27,130.7747802734375,131.76734545845767,130.5023137282654,131.37809693084532,66015800,127.06726341247558,122.91524795532227,Hold
2021-04-28,129.98658752441406,131.38785269000346,129.5000379446019,130.69694575341165,107760100,127.73286399841308,122.92283889770508,Hold
2021-04-29,129.88925170898438,133.38268843991688,128.886960916459,132.79882309453924,151101000,128.28412437438965,122.97421875,Hold
